"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/13/2016","AQS","120866001","3","10.6","ug/m3 LC","44","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/14/2016","AQS","120866001","3","11.4","ug/m3 LC","48","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/15/2016","AQS","120866001","3","11.7","ug/m3 LC","49","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/16/2016","AQS","120866001","3","10.2","ug/m3 LC","43","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/17/2016","AQS","120866001","3","9.1","ug/m3 LC","38","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/18/2016","AQS","120866001","3","9","ug/m3 LC","38","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/19/2016","AQS","120866001","3","6.8","ug/m3 LC","28","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/20/2016","AQS","120866001","3","8.3","ug/m3 LC","35","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/21/2016","AQS","120866001","3","8.8","ug/m3 LC","37","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/22/2016","AQS","120866001","3","8.3","ug/m3 LC","35","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/23/2016","AQS","120866001","3","9.9","ug/m3 LC","41","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/24/2016","AQS","120866001","3","10.3","ug/m3 LC","43","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/25/2016","AQS","120866001","3","9.2","ug/m3 LC","38","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/26/2016","AQS","120866001","3","8.6","ug/m3 LC","36","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/27/2016","AQS","120866001","3","7.9","ug/m3 LC","33","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/28/2016","AQS","120866001","3","6.8","ug/m3 LC","28","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/29/2016","AQS","120866001","3","7","ug/m3 LC","29","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/30/2016","AQS","120866001","3","7.7","ug/m3 LC","32","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"05/31/2016","AQS","120866001","3","7.4","ug/m3 LC","31","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/01/2016","AQS","120866001","3","6","ug/m3 LC","25","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/02/2016","AQS","120866001","3","7.4","ug/m3 LC","31","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/03/2016","AQS","120866001","3","7.1","ug/m3 LC","30","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/04/2016","AQS","120866001","3","6.5","ug/m3 LC","27","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/05/2016","AQS","120866001","3","11.4","ug/m3 LC","48","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/06/2016","AQS","120866001","3","22.1","ug/m3 LC","72","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/07/2016","AQS","120866001","3","14","ug/m3 LC","55","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/08/2016","AQS","120866001","3","7.3","ug/m3 LC","30","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/09/2016","AQS","120866001","3","11","ug/m3 LC","46","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/10/2016","AQS","120866001","3","9.5","ug/m3 LC","40","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/11/2016","AQS","120866001","3","8.1","ug/m3 LC","34","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/12/2016","AQS","120866001","3","6.8","ug/m3 LC","28","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/13/2016","AQS","120866001","3","9.8","ug/m3 LC","41","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/14/2016","AQS","120866001","3","9.5","ug/m3 LC","40","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/15/2016","AQS","120866001","3","7.3","ug/m3 LC","30","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/16/2016","AQS","120866001","3","10.1","ug/m3 LC","42","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/17/2016","AQS","120866001","3","10.1","ug/m3 LC","42","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/18/2016","AQS","120866001","3","14.1","ug/m3 LC","55","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/19/2016","AQS","120866001","3","10.9","ug/m3 LC","45","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/20/2016","AQS","120866001","3","8.4","ug/m3 LC","35","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/21/2016","AQS","120866001","3","8.1","ug/m3 LC","34","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/23/2016","AQS","120866001","3","7.2","ug/m3 LC","30","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/24/2016","AQS","120866001","3","7.7","ug/m3 LC","32","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/25/2016","AQS","120866001","3","7","ug/m3 LC","29","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/26/2016","AQS","120866001","3","6.1","ug/m3 LC","25","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/27/2016","AQS","120866001","3","7.1","ug/m3 LC","30","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/28/2016","AQS","120866001","3","6.9","ug/m3 LC","29","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/29/2016","AQS","120866001","3","6.4","ug/m3 LC","27","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"06/30/2016","AQS","120866001","3","9.2","ug/m3 LC","38","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/01/2016","AQS","120866001","3","10.2","ug/m3 LC","43","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/02/2016","AQS","120866001","3","10.7","ug/m3 LC","45","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/03/2016","AQS","120866001","3","14.6","ug/m3 LC","56","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/04/2016","AQS","120866001","3","31.4","ug/m3 LC","92","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/05/2016","AQS","120866001","3","24.8","ug/m3 LC","78","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/06/2016","AQS","120866001","3","17.5","ug/m3 LC","62","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/07/2016","AQS","120866001","3","19.3","ug/m3 LC","66","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/08/2016","AQS","120866001","3","13.1","ug/m3 LC","53","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/09/2016","AQS","120866001","3","16.9","ug/m3 LC","61","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/10/2016","AQS","120866001","3","11.7","ug/m3 LC","49","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/11/2016","AQS","120866001","3","10.3","ug/m3 LC","43","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/12/2016","AQS","120866001","3","11","ug/m3 LC","46","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/13/2016","AQS","120866001","3","11.3","ug/m3 LC","47","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/14/2016","AQS","120866001","3","7.2","ug/m3 LC","30","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/15/2016","AQS","120866001","3","6.9","ug/m3 LC","29","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/16/2016","AQS","120866001","3","5.9","ug/m3 LC","25","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/17/2016","AQS","120866001","3","7.3","ug/m3 LC","30","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/18/2016","AQS","120866001","3","9","ug/m3 LC","38","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/19/2016","AQS","120866001","3","9.4","ug/m3 LC","39","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/20/2016","AQS","120866001","3","12.2","ug/m3 LC","51","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/21/2016","AQS","120866001","3","8.1","ug/m3 LC","34","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/22/2016","AQS","120866001","3","7.4","ug/m3 LC","31","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/23/2016","AQS","120866001","3","7.2","ug/m3 LC","30","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/24/2016","AQS","120866001","3","7.3","ug/m3 LC","30","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/25/2016","AQS","120866001","3","11.9","ug/m3 LC","50","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/26/2016","AQS","120866001","3","9.7","ug/m3 LC","40","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/27/2016","AQS","120866001","3","11","ug/m3 LC","46","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/28/2016","AQS","120866001","3","10.9","ug/m3 LC","45","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/29/2016","AQS","120866001","3","13.7","ug/m3 LC","54","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/30/2016","AQS","120866001","3","14.7","ug/m3 LC","56","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"07/31/2016","AQS","120866001","3","11.4","ug/m3 LC","48","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/01/2016","AQS","120866001","3","20.9","ug/m3 LC","70","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/02/2016","AQS","120866001","3","15.8","ug/m3 LC","59","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/03/2016","AQS","120866001","3","15.1","ug/m3 LC","57","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/04/2016","AQS","120866001","3","15.1","ug/m3 LC","57","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/05/2016","AQS","120866001","3","13.9","ug/m3 LC","55","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/06/2016","AQS","120866001","3","14.3","ug/m3 LC","56","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/07/2016","AQS","120866001","3","11.2","ug/m3 LC","47","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/08/2016","AQS","120866001","3","9.5","ug/m3 LC","40","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/09/2016","AQS","120866001","3","8.3","ug/m3 LC","35","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/10/2016","AQS","120866001","3","9.1","ug/m3 LC","38","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/11/2016","AQS","120866001","3","5.4","ug/m3 LC","23","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/12/2016","AQS","120866001","3","6.3","ug/m3 LC","26","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/13/2016","AQS","120866001","3","5.9","ug/m3 LC","25","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/14/2016","AQS","120866001","3","8.6","ug/m3 LC","36","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/15/2016","AQS","120866001","3","10.2","ug/m3 LC","43","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/16/2016","AQS","120866001","3","7.7","ug/m3 LC","32","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/17/2016","AQS","120866001","3","7.8","ug/m3 LC","33","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/18/2016","AQS","120866001","3","7.9","ug/m3 LC","33","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/19/2016","AQS","120866001","3","7.9","ug/m3 LC","33","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/20/2016","AQS","120866001","3","8.7","ug/m3 LC","36","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
"08/21/2016","AQS","120866001","3","7.1","ug/m3 LC","30","HOMESTEAD FIRE STATION","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.471944","-80.482778"
