"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/10/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/11/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","22","92.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/12/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/13/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/14/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/15/2018","AQS","120860019","1","0.7","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/16/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/17/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/18/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/19/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/20/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/21/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/22/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/23/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/24/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","22","92.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/25/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/26/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/27/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/28/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/29/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/30/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"05/31/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/01/2018","AQS","120860019","1","0.8","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/02/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/03/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/04/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/05/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/06/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/07/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","21","88.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/08/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/09/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/10/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/11/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/12/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/13/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/14/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/15/2018","AQS","120860019","1","1.3","ppb","1","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/16/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/17/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/18/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/19/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/20/2018","AQS","120860019","1","1","ppb","1","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/21/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/22/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","22","92.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/23/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/24/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/25/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/26/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/27/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/28/2018","AQS","120860019","1","1","ppb","1","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/29/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"06/30/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/01/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/02/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/03/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/04/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/05/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","21","88.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/06/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/07/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/08/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/09/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/10/2018","AQS","120860019","1","0.7","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/11/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/12/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","22","92.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/13/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/14/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/15/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/16/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/17/2018","AQS","120860019","1","0.8","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/18/2018","AQS","120860019","1","0.7","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/19/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/20/2018","AQS","120860019","1","0.8","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/21/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/22/2018","AQS","120860019","1","0.2","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/23/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/24/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/25/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/26/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","21","88.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/27/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/28/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/29/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/30/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"07/31/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/01/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/02/2018","AQS","120860019","1","0.7","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/03/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/04/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/05/2018","AQS","120860019","1","0.2","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/06/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/07/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/08/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/09/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","21","88.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/10/2018","AQS","120860019","1","1","ppb","1","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/11/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/12/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/13/2018","AQS","120860019","1","0.7","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/14/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/15/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/16/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/17/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/18/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/19/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/20/2018","AQS","120860019","1","0.9","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/21/2018","AQS","120860019","1","0.8","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/22/2018","AQS","120860019","1","0.7","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/23/2018","AQS","120860019","1","1.1","ppb","1","PENNSUCO","21","88.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/24/2018","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/25/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/26/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/27/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/28/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/29/2018","AQS","120860019","1","0.8","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/30/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"08/31/2018","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"09/01/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"09/02/2018","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"09/03/2018","AQS","120860019","1","0.4","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
